date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-06-07,4.743577723095965,7.211033740401199,7.381386017754509,6.433996475294202,5.534421010680771,0.6292270244547422,1480963.0,234196.0,103818.0,61531.0,95933.0,843639.0,34618.0,1484730.0,195596.0,164642.0,55823.0,103446.0,817560.0,32901.0
2022-06-08,5.628439844437492,8.032884369195058,6.937576818053399,6.996073274582656,6.122057303859594,0.4102471430783518,1506200.0,222313.0,93716.0,58073.0,100763.0,840138.0,33495.0,1473935.0,196784.0,146440.0,61891.0,107621.0,836813.0,31214.0
2022-06-13,6.251995151908811,5.97102653600018,5.428955771974438,5.044663785632236,4.688486398798567,0.799181880666879,1556484.0,183893.0,91887.0,56711.0,128303.0,806043.0,31377.0,1561667.0,138293.0,120427.0,72708.0,117153.0,818732.0,25718.0
2022-06-14,3.980584891188385,5.018384293268113,4.613498456650125,4.427130322213869,4.4754611293544215,0.49657952652341203,1559913.0,182772.0,89587.0,67222.0,133604.0,791217.0,30383.0,1513241.0,186553.0,118614.0,78206.0,121193.0,810357.0,26534.0
2022-06-15,3.013070150307017,4.658266518020535,6.158401841209736,6.318102841207962,6.443839144506722,0.5891954651584619,1574806.0,168022.0,99190.0,80026.0,119928.0,782495.0,30231.0,1563265.0,158596.0,101964.0,69601.0,125873.0,810529.0,24870.0
2022-06-20,5.569399433033201,8.059902086705033,7.048657720616806,7.743334228550692,9.682586718556433,0.7791790215372183,1683832.0,169964.0,112409.0,83516.0,75243.0,701574.0,28160.0,1649472.0,170970.0,127788.0,71571.0,104437.0,708698.0,21762.0
2022-06-21,5.952609301625023,7.052896049822265,6.53843151802826,5.8999945659767565,5.5738840638756715,0.9077302635803377,1730853.0,155062.0,102235.0,68505.0,68486.0,701998.0,27559.0,1680778.0,173379.0,133622.0,60169.0,104084.0,682449.0,20217.0
2022-06-22,10.98891398143848,9.380074307199003,9.392972708967445,8.518712745199062,4.756154570794651,1.1628485952054215,1799369.0,154653.0,106017.0,55088.0,28082.0,686124.0,25365.0,1703596.0,181335.0,110784.0,65791.0,85976.0,688132.0,19084.0
2022-06-27,3.485581642432269,4.80902187857072,4.640037688263003,3.2847715577740546,4.228643576772943,0.6714132838612551,1811696.0,166865.0,91562.0,36194.0,36627.0,686729.0,25025.0,1797039.0,187343.0,96316.0,31506.0,47562.0,676909.0,18023.0
2022-06-28,7.533667084081586,4.046196064099214,3.7178396502512205,2.58315697903342,3.244772801051247,0.5362289525225128,1865065.0,116128.0,90903.0,38859.0,34173.0,685463.0,24107.0,1782174.0,177676.0,107411.0,44472.0,55377.0,670062.0,17526.0
2022-06-29,6.889754794777016,4.344964213642453,4.285320122988126,3.4542551730877724,3.2849521880497066,0.5450607561603269,1838042.0,140131.0,69467.0,46599.0,51650.0,688051.0,20758.0,1774659.0,187194.0,100105.0,44982.0,53164.0,677723.0,16871.0
2022-07-04,3.65522706632662,7.520902906728731,5.345886387635011,4.47906495063218,2.6228905124157675,0.339155669108532,1821625.0,200832.0,57944.0,39496.0,67383.0,653292.0,14126.0,1804812.0,174023.0,81902.0,51570.0,71721.0,659956.0,10714.0
2022-07-05,3.7628118140465783,4.382646854313488,4.6242946056714676,4.527900026169685,4.24626291737513,0.5757222665966024,1934123.0,105585.0,61678.0,39249.0,61841.0,638520.0,13702.0,1937034.0,117174.0,49526.0,37900.0,59061.0,646139.0,7864.0
2022-07-06,4.6320952818564844,6.714283757938824,5.9149889635021875,5.8323143022565445,3.4080155242822467,0.3788989301103383,1841590.0,151317.0,61210.0,50452.0,83347.0,652977.0,13805.0,1808385.0,201897.0,66620.0,45688.0,70752.0,651633.0,9723.0
2022-07-11,14.981238372322357,6.697578577746767,4.8402699011863035,3.9636706835425026,4.019736977976893,0.42500414510956497,1819150.0,222946.0,76364.0,49673.0,60079.0,613899.0,12587.0,1945432.0,119539.0,71815.0,31602.0,43041.0,634099.0,9170.0
2022-07-12,6.922678268690883,6.228858943133809,4.40843381589736,4.016476252616784,3.1930931769752977,0.4326050142874498,1820361.0,252421.0,68123.0,43355.0,50662.0,608114.0,11662.0,1879676.0,162948.0,87001.0,38745.0,50727.0,627269.0,8332.0
2022-07-13,5.955383063799163,4.279855848028907,3.735869671734998,3.319436013055694,3.2379418215803897,0.4371806524357458,1860719.0,233103.0,54591.0,44106.0,65420.0,585129.0,11630.0,1876549.0,192075.0,77594.0,42734.0,53508.0,604344.0,7894.0
2022-07-18,7.827652168553217,5.657624790530535,3.886719436291315,4.128249016960276,5.248594819552449,0.6334543220563282,1950684.0,210872.0,46473.0,32284.0,44744.0,560899.0,8742.0,1981332.0,166360.0,54809.0,37448.0,72462.0,537118.0,5169.0
2022-07-19,10.27160265760726,5.39648840449725,4.873477713790983,5.179510566449356,6.406915055720907,0.8023134011538366,1976966.0,193745.0,62416.0,23457.0,42410.0,550298.0,5406.0,2017037.0,150532.0,45173.0,28455.0,58918.0,551036.0,3547.0
2022-07-20,8.619440531115814,7.323436895257976,6.72948655976562,7.02669271675298,6.82542409126983,0.7918311187715061,2009795.0,157901.0,62980.0,30277.0,45001.0,544095.0,4649.0,2012766.0,151409.0,56911.0,36671.0,47028.0,547510.0,2403.0
2022-07-25,4.139150996102416,6.626598748352642,4.767553685551379,4.788320571203218,3.3228652230789395,0.30152863891331944,2041387.0,144054.0,70535.0,48451.0,39670.0,506610.0,3991.0,2046504.0,130090.0,73508.0,46012.0,46276.0,509573.0,2735.0
2022-07-26,8.76745149662738,6.481629965795725,3.98022875933876,4.506163799061362,3.8227750601408483,0.1966712254621803,2048768.0,172758.0,43849.0,27471.0,42987.0,515002.0,3863.0,2051302.0,120594.0,74348.0,46969.0,49680.0,509627.0,2178.0
2022-07-27,7.047017582921643,6.122058583080099,4.84267913592457,4.317064009761631,4.1262222304387155,0.21070963373478607,2102267.0,108846.0,45327.0,31407.0,46272.0,516708.0,3871.0,2046466.0,121418.0,67212.0,55793.0,57405.0,504422.0,1982.0
2022-08-01,2.0224833378240787,4.703607822437866,4.091526573103111,5.7837067422938375,5.117960676087302,0.17248325648084864,2100196.0,131252.0,20104.0,34176.0,45941.0,521780.0,1249.0,2096281.0,118896.0,35791.0,31278.0,35559.0,536547.0,346.0
2022-08-02,3.662823990813877,6.946616336294239,5.901948368353631,7.838252811065433,6.061465964544795,0.20796067813485905,2100196.0,135649.0,18546.0,40101.0,37118.0,521988.0,1100.0,2112879.0,108276.0,41382.0,30282.0,40344.0,521345.0,190.0
2022-08-03,11.355702629616383,7.139836855347255,5.926323207600856,7.107410179186163,4.79198635195332,0.2600102192794333,2060864.0,179912.0,22570.0,34594.0,39738.0,515759.0,1261.0,2109942.0,111914.0,38228.0,39487.0,45511.0,509434.0,182.0
2022-08-08,10.342716988466883,6.769224389431966,5.222863462413902,6.511439859614468,4.27534517383689,0.1450795406226084,2085508.0,151783.0,26626.0,29815.0,36005.0,523844.0,1117.0,2052729.0,160024.0,40624.0,36926.0,56801.0,507197.0,397.0
2022-08-09,3.1429417942737286,3.582267674340372,3.6677214160000173,3.8788975118274154,3.081719456070996,0.09107261782356739,2103423.0,136699.0,29703.0,31263.0,34878.0,517736.0,996.0,2091990.0,138732.0,41367.0,39157.0,38518.0,504620.0,314.0
2022-08-10,5.145778492318775,6.0972394101135725,4.436863642947858,4.890511975992877,3.992219671900898,0.09547482245559931,2101994.0,154436.0,27862.0,25952.0,34710.0,508780.0,964.0,2111973.0,125503.0,33015.0,36242.0,36341.0,511328.0,296.0
2022-08-15,8.439797848719401,5.5941599020389186,6.046283631973619,9.158874387335999,8.47046605650531,0.16193743050590273,2105907.0,118382.0,30538.0,37427.0,41386.0,520415.0,643.0,2118117.0,109396.0,35706.0,53266.0,45557.0,492602.0,54.0
