date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-08-10,28.44217573155079,33.52427607635006,24.127331693591525,26.74736413287175,21.920497123410733,0.5345893334676314,2101994.0,154436.0,27862.0,25952.0,34710.0,508780.0,964.0,2112725.0,124419.0,33276.0,35877.0,36475.0,511649.0,277.0
2022-08-15,23.471568806712536,14.370298592488908,15.65562033842224,23.929004657607884,22.21422850910525,0.42458806372998886,2105907.0,118382.0,30538.0,37427.0,41386.0,520415.0,643.0,2120355.0,107322.0,35625.0,53602.0,45083.0,492656.0,55.0
2022-08-16,18.904618512150776,20.372448598998204,19.65534993954819,24.088268872044456,15.756351198216972,0.3351265091902066,2131570.0,121522.0,26853.0,31826.0,46519.0,495850.0,558.0,2128115.0,110524.0,43967.0,45559.0,31176.0,495357.0,0.0
2022-08-17,34.558482059506375,32.458839614951145,30.015496565616342,30.982154516558897,22.563944703779146,0.35536187529888275,2164395.0,99777.0,46671.0,36003.0,33532.0,473741.0,579.0,2122910.0,105556.0,42328.0,53976.0,37156.0,492772.0,0.0
2022-08-22,24.109485747475418,19.906881178696132,20.05302150925604,20.69811794750166,13.635076280984919,0.3424208582156848,2148103.0,74685.0,56006.0,57974.0,57748.0,459122.0,1060.0,2115854.0,96990.0,55849.0,56051.0,65363.0,464091.0,500.0
2022-08-23,27.276618385230236,22.390463467050324,38.99098665812277,35.333338745184044,23.099137105354515,0.3539884053672839,2139151.0,74295.0,68221.0,62019.0,50220.0,460618.0,174.0,2113595.0,86861.0,60336.0,59324.0,65883.0,468153.0,546.0
2022-08-24,21.429478280468235,18.83261929159075,27.725624426925958,28.46839967753063,23.816381156664125,0.8024002493722566,2104889.0,87491.0,49753.0,62620.0,79024.0,470232.0,689.0,2114619.0,85733.0,57325.0,63439.0,67134.0,465822.0,626.0
2022-08-29,21.092688553572305,22.55408661227136,18.493210590753634,24.289423325577715,23.741546016363106,0.11874594040917492,2089315.0,119632.0,38711.0,51410.0,57541.0,497627.0,462.0,2099362.0,99032.0,40793.0,36730.0,68407.0,510084.0,290.0
2022-08-30,25.73539246875675,31.61130816845305,26.75887633701167,25.2449224677581,29.93872645501033,0.11547620841355995,2086477.0,135119.0,34012.0,39542.0,31876.0,527178.0,494.0,2101457.0,92577.0,48646.0,49719.0,69289.0,492668.0,342.0
2022-08-31,19.108663107755266,26.025165544731582,28.984602698319236,29.048281089583128,31.51051221845371,0.2154773845798443,2081887.0,150978.0,36430.0,31070.0,38545.0,515218.0,570.0,2106217.0,104429.0,44539.0,43475.0,61567.0,494236.0,235.0
2022-09-05,25.05124867830173,28.9843963923246,23.733215941297978,21.222853449220715,25.90590571720972,0.04251718506463705,2105677.0,60062.0,77996.0,55883.0,71444.0,483633.0,3.0,2091488.0,91015.0,60066.0,51053.0,70970.0,490040.0,66.0
2022-09-06,20.13667153941831,18.868991831177297,21.1577773913653,17.171403352315423,19.595369403130498,0.18855647834248443,2103238.0,55629.0,86681.0,50207.0,73658.0,485271.0,14.0,2075170.0,75252.0,82376.0,55006.0,81444.0,485139.0,311.0
2022-09-07,14.153332880826225,18.23380936303106,22.59320015887836,17.675410358826625,19.167516380275863,0.0017111307585427047,2091993.0,62271.0,89697.0,51725.0,71792.0,487217.0,3.0,2080477.0,69071.0,77576.0,56195.0,75214.0,496165.0,0.0
2022-09-12,31.855624678428992,36.13362283050594,32.057559211463484,25.79939705634683,27.628260857023378,0.11935235086814655,2046702.0,90132.0,61204.0,65760.0,81899.0,508483.0,518.0,2040865.0,98795.0,51900.0,56604.0,77227.0,528987.0,320.0
2022-09-13,26.314238326570337,29.60266353703548,32.759949507393245,28.759891927625024,24.341556108083026,0.18458935692839676,2066915.0,75964.0,63360.0,59341.0,76544.0,512062.0,512.0,2032618.0,83229.0,62104.0,67957.0,102679.0,505714.0,397.0
2022-09-14,22.44862754043535,24.369949464964826,22.87094853471255,20.74502759741884,24.561425508980335,0.09186078124108635,2060576.0,84317.0,56289.0,53701.0,70738.0,528562.0,515.0,2039936.0,83104.0,60086.0,64609.0,90024.0,516578.0,361.0
