date,rmse,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-08-10,0.3299858750809695,28.225849916843362,38.1371517223415,25.79023912535328,27.246158547359016,22.68308452777504,0.4591087434438173,2101994.0,154436.0,27862.0,25952.0,34710.0,508780.0,964.0,2104055.0,125093.0,36285.0,39241.0,36442.0,513198.0,384.0
2022-08-15,0.32009846549574117,24.59204332446417,16.501146711752735,18.180641903670356,28.69619184306909,23.681429669157875,0.42458806372998886,2105907.0,118382.0,30538.0,37427.0,41386.0,520415.0,643.0,2129209.0,103539.0,35625.0,58644.0,37328.0,490298.0,55.0
2022-08-16,0.4090296604326468,27.09479809248563,28.814273353796672,26.108036704314465,32.055030779585834,22.028261835265948,0.3285200726291093,2131570.0,121522.0,26853.0,31826.0,46519.0,495850.0,558.0,2126730.0,97713.0,39059.0,48768.0,33554.0,508863.0,11.0
2022-08-17,0.4445476978980861,31.266935017661975,34.15893010645012,32.72582133473528,34.85124132464898,28.8499832647656,0.34861061341928395,2164395.0,99777.0,46671.0,36003.0,33532.0,473741.0,579.0,2134779.0,100655.0,36622.0,47366.0,32658.0,502607.0,11.0
2022-08-22,0.2887409580512796,18.470547971644983,21.269838487558204,22.766095344797098,26.35662262951585,16.523640806361517,0.3809432047649493,2148103.0,74685.0,56006.0,57974.0,57748.0,459122.0,1060.0,2138630.0,109651.0,53845.0,57966.0,43695.0,450474.0,437.0
2022-08-23,0.3782609346708977,23.731159711000434,26.558885988520977,50.46982721248354,40.416695865566595,26.040446276723223,0.28360882083559946,2139151.0,74295.0,68221.0,62019.0,50220.0,460618.0,174.0,2144277.0,95037.0,52857.0,61764.0,43391.0,456923.0,449.0
2022-08-24,0.3716431596553852,27.610180280375957,30.31550602233064,40.697233201362835,37.2821162506749,23.357141804454233,0.6717326988815967,2104889.0,87491.0,49753.0,62620.0,79024.0,470232.0,689.0,2134751.0,92502.0,53702.0,63226.0,48897.0,461198.0,422.0
2022-08-29,0.3174247454467627,22.839194439491408,21.171460613051657,16.788442139334784,24.148339039943053,26.510325121943374,0.10169825589498645,2089315.0,119632.0,38711.0,51410.0,57541.0,497627.0,462.0,2111055.0,110387.0,35417.0,46192.0,49773.0,501551.0,323.0
2022-08-30,0.3869464715994455,27.11320596598591,26.52002291645099,25.41996008893234,29.233713814169647,34.99415330545239,0.1106140522698311,2086477.0,135119.0,34012.0,39542.0,31876.0,527178.0,494.0,2113324.0,106435.0,49898.0,51677.0,52080.0,480932.0,352.0
2022-08-31,0.3965329101791115,28.331095167772602,23.420783663645643,32.44767803735769,37.282090044826674,38.048160388213525,0.19360803808517354,2081887.0,150978.0,36430.0,31070.0,38545.0,515218.0,570.0,2123511.0,114372.0,46654.0,49274.0,45800.0,474818.0,269.0
2022-09-05,0.3495154978522806,20.972679867536037,33.103633814891246,28.706494211684728,31.47688934285296,28.791528581814003,0.03882003853727731,2105677.0,60062.0,77996.0,55883.0,71444.0,483633.0,3.0,2106103.0,103239.0,68116.0,55175.0,42312.0,479693.0,60.0
2022-09-06,0.28384175247200677,15.361841334007085,22.030938929535882,19.09351908384973,20.413414432247123,22.18932637134357,0.20422117038939852,2103238.0,55629.0,86681.0,50207.0,73658.0,485271.0,14.0,2091734.0,87618.0,79218.0,54022.0,63891.0,477877.0,338.0
2022-09-07,0.2592818470489443,13.969671512742641,19.359163025232647,17.53566801354564,18.73460029836456,20.593458679061452,0.0017111307585427047,2091993.0,62271.0,89697.0,51725.0,71792.0,487217.0,3.0,2090697.0,78064.0,76940.0,58365.0,64133.0,486499.0,0.0
2022-09-12,0.3345005901710437,32.061175949368575,34.16913135838832,29.660264770036115,24.398513907773232,26.503455368538724,0.096446344135876,2046702.0,90132.0,61204.0,65760.0,81899.0,508483.0,518.0,2047214.0,97505.0,52294.0,61261.0,69147.0,526919.0,358.0
2022-09-13,0.28253177798737716,23.365159206620024,20.411107982779388,24.700169101172875,25.02894947092076,24.631181159694584,0.16594396733966982,2066915.0,75964.0,63360.0,59341.0,76544.0,512062.0,512.0,2040657.0,88653.0,61369.0,76308.0,84940.0,502328.0,443.0
2022-09-14,0.2802792728191645,19.799577348931034,21.7501277038554,20.088879159982508,20.780221013608607,25.05890532427297,0.08350980112826033,2060576.0,84317.0,56289.0,53701.0,70738.0,528562.0,515.0,2046955.0,89543.0,62744.0,63400.0,77895.0,513786.0,375.0
2022-09-19,0.31211297248616293,14.453288877444667,18.93999945473978,25.408486398859218,27.542607366993234,32.88504081121936,0.058993015826304764,2083410.0,90263.0,32216.0,34553.0,52817.0,561278.0,161.0,2081637.0,93360.0,50244.0,36827.0,61120.0,531428.0,82.0
2022-09-20,0.3459650564589185,21.284473240963813,27.62704607078501,31.721963966652353,33.012738086306946,28.971019123787624,0.058098835103758885,2078539.0,105242.0,30312.0,30100.0,67759.0,542596.0,150.0,2091622.0,84581.0,53854.0,35660.0,54107.0,534797.0,77.0
2022-09-21,0.33074984458781065,23.107739510807015,21.16908575879779,20.678973354765073,26.89079462943456,24.294730489323754,0.054784199008464894,2077066.0,132819.0,26679.0,28211.0,73584.0,516179.0,160.0,2110639.0,84106.0,38641.0,35232.0,62517.0,523492.0,71.0
2022-09-26,0.3118682043788617,26.319261537796898,22.361759994845794,22.160276692367322,20.18816505550066,18.101167524097566,0.2459366385553857,2189158.0,89706.0,45120.0,43358.0,32458.0,454292.0,606.0,2208737.0,87333.0,44959.0,45904.0,29681.0,437706.0,378.0
2022-09-27,0.389609280326264,32.269353882889284,25.809317449755053,30.98061076738052,32.98263571980314,25.250177026750546,0.34636482419630527,2196303.0,76230.0,36810.0,35623.0,66548.0,442578.0,606.0,2225119.0,72359.0,54275.0,38179.0,27788.0,436899.0,79.0
2022-09-28,0.27080935189581623,18.286673011545734,19.629659931629277,16.763043138389726,25.251393212591235,16.959881666565238,0.1700535385820072,2178212.0,92974.0,39212.0,32949.0,44028.0,466717.0,606.0,2187667.0,91134.0,47376.0,53308.0,29011.0,445863.0,339.0
2022-10-03,0.3518554214086983,20.22001839265556,33.46397280847214,25.044122220642883,24.638951210522688,14.334529987725126,0.29774814864740823,2161526.0,102540.0,44999.0,27702.0,39995.0,477398.0,538.0,2188360.0,119175.0,33495.0,29138.0,24237.0,460243.0,50.0
2022-10-04,0.28766771020611,19.505952661160652,23.12369972052296,20.124486573757267,21.935819482812562,16.98385911297843,0.2293371266387052,2164954.0,114203.0,45566.0,27227.0,39110.0,463507.0,131.0,2176021.0,112551.0,40538.0,27599.0,36850.0,460897.0,242.0
2022-10-05,0.2913262331005071,22.109065213996885,24.460242924952833,20.082522035001883,19.84389142755298,13.259140249419785,0.19320599943198022,2194682.0,84055.0,43088.0,27026.0,43855.0,461937.0,55.0,2167198.0,93783.0,51728.0,38546.0,31787.0,471338.0,318.0
2022-10-10,0.28105184906773584,35.477557711422385,18.042573685501054,14.543538655285861,13.454987835272469,11.440288665002509,0.1368496336062741,2203792.0,55130.0,34214.0,20199.0,35247.0,505637.0,479.0,2156504.0,99526.0,35538.0,22712.0,36013.0,504071.0,334.0
2022-10-11,0.2901557197012866,32.69992122475741,15.973112862650863,13.01446292299438,10.453097162009765,16.126249836871434,0.2790253765157708,2202531.0,57186.0,28618.0,17550.0,27590.0,520756.0,467.0,2156450.0,88695.0,33701.0,24726.0,44736.0,506345.0,45.0
2022-10-12,0.24862681944679557,16.635559607041657,12.46572800045326,12.812736353569324,13.010729107599513,15.589845245624325,0.09378604138272044,2177355.0,60135.0,27539.0,23324.0,32619.0,533257.0,469.0,2167341.0,75648.0,37501.0,27742.0,38401.0,507772.0,293.0
2022-10-17,0.2947249200178786,14.434437107843427,17.105304454205584,17.148366617415142,17.49691683257014,17.547071587367153,0.0886573948432051,2092337.0,61232.0,28237.0,27252.0,51959.0,593183.0,498.0,2093625.0,69770.0,33556.0,27734.0,44206.0,585346.0,461.0
2022-10-18,0.3206500897582738,19.43272526466624,19.181845540969633,19.844681174599867,17.796780399727954,16.097165301881823,0.11878774796240793,2070691.0,75511.0,40293.0,26735.0,48716.0,592299.0,453.0,2086299.0,70781.0,35334.0,28159.0,50889.0,582867.0,369.0
2022-10-19,0.2799979212134723,17.634262447248837,16.443741780851436,17.96334523407397,15.164321972989425,13.45392328633115,0.29840998362974147,2053411.0,84746.0,38492.0,28165.0,40012.0,608970.0,902.0,2070343.0,73054.0,35663.0,28457.0,46618.0,600231.0,332.0
2022-10-24,0.30044290733073026,19.499331055108755,16.096606172470395,14.490830851573063,12.232502348303932,14.020621691068348,0.17042322624865797,2041564.0,56538.0,36068.0,29837.0,33494.0,656362.0,835.0,2025279.0,75185.0,48557.0,30908.0,34828.0,639350.0,591.0
2022-10-25,0.29624060313219,19.552409643833517,14.310609361658164,13.642043376321944,11.6597734301823,13.3292360593671,0.138832651075659,2051211.0,42272.0,39149.0,23102.0,33207.0,664802.0,955.0,2021592.0,78870.0,40192.0,28817.0,31819.0,652751.0,657.0
2022-10-26,0.36171052664527487,18.176786499931616,18.4485422746342,18.41769186949267,17.489911303104048,15.583991420757544,0.20824023470531913,2041356.0,45950.0,29437.0,26344.0,44730.0,665830.0,1051.0,2036603.0,65037.0,35627.0,28185.0,36691.0,651951.0,604.0
2022-10-31,0.37845119618778666,26.735099256509354,22.845100348796286,19.402157771673387,19.343014132606985,24.99123166344849,0.9971791498475193,1992549.0,85697.0,34895.0,27302.0,50338.0,658788.0,5129.0,2023388.0,64722.0,39532.0,38346.0,69210.0,616564.0,2936.0
2022-11-01,0.3807209376611458,25.47344557554512,20.43416326780293,18.7839859735468,18.6786466840919,17.169060016312987,0.9231703083724898,2006810.0,81910.0,34687.0,29020.0,49975.0,647203.0,5093.0,1989681.0,71545.0,41120.0,38996.0,56799.0,653604.0,2953.0
2022-11-02,0.3456079555881448,19.186374272253406,21.049785597696463,16.388335268121505,15.295918727197563,15.122267492568461,2.271241268309962,1999167.0,81707.0,26174.0,37910.0,51848.0,648655.0,9237.0,1968084.0,79751.0,44355.0,32169.0,54260.0,672175.0,3904.0
2022-11-07,0.38382875815653605,15.56101014413602,20.429693083316007,21.033814724389302,16.767412714396347,14.560399162760502,2.417959133802204,1932271.0,67261.0,36859.0,33080.0,66524.0,705697.0,13006.0,1942216.0,73268.0,45448.0,32231.0,58445.0,692934.0,10156.0
2022-11-08,0.3034038076507681,16.71665388961699,15.563740038451165,16.057220596078235,12.120917212619084,16.07353729193526,1.4298997125435982,1941285.0,55962.0,44153.0,27993.0,52854.0,719547.0,12904.0,1914908.0,74435.0,53881.0,33448.0,52424.0,715759.0,9843.0
2022-11-09,0.3471628302420514,19.795516213708414,15.590472277889344,15.402657622445398,14.459130242725028,16.92744537850019,1.9969226211233642,1935253.0,44121.0,46938.0,25643.0,49587.0,738366.0,14790.0,1899667.0,77964.0,52406.0,34921.0,52859.0,726021.0,10860.0
2022-11-14,0.3768209180359463,18.14346376368173,18.198137765716016,18.488463637277828,16.48974822113834,12.349749737985146,0.9090417933169038,1827658.0,90152.0,40556.0,38467.0,78297.0,770098.0,9470.0,1829862.0,117580.0,39347.0,31347.0,57503.0,770098.0,8961.0
2022-11-15,0.3541066894980045,28.5492921472119,19.108498661165658,16.3245734008089,16.620786216562365,15.89609443470563,0.7690445029321226,1875475.0,57777.0,41917.0,32348.0,74377.0,763137.0,9667.0,1811904.0,117839.0,51577.0,43110.0,54223.0,767442.0,8603.0
2022-11-16,0.3905535452325946,29.03809823889791,19.998192050470703,18.537244868345173,19.043927197421073,18.101482305391876,1.3482635537307315,1850917.0,80350.0,41206.0,36159.0,75760.0,761026.0,9280.0,1802290.0,120416.0,45654.0,38511.0,63414.0,775867.0,8546.0
2022-11-21,0.38781412700723517,17.6449227935105,23.26436546363082,20.60488810433141,20.289693731902112,19.12589912600932,1.055682538678708,1827342.0,65049.0,59968.0,39536.0,46718.0,805479.0,10606.0,1799371.0,118639.0,52333.0,37797.0,54042.0,783758.0,8758.0
2022-11-23,0.3839076939122186,20.310302295902883,22.56444728062084,19.370183077122533,21.89395314356577,21.98396033996524,3.9198728793178046,1773021.0,88868.0,63498.0,26135.0,70383.0,829246.0,3547.0,1788922.0,94297.0,60062.0,45238.0,52810.0,803220.0,10149.0
2022-11-28,0.48238544518430265,24.69674221760872,26.768808511715864,31.700884991355014,33.687816098544,40.82675625157738,1.8117831966021372,1831466.0,94071.0,56073.0,41303.0,66593.0,751427.0,13765.0,1832009.0,118674.0,49024.0,28416.0,61837.0,753197.0,11541.0
2022-11-29,0.5001644386932442,22.298872994512926,25.949560744087957,31.480520749142514,30.132315942455755,34.01788400648245,1.7695956675180113,1824988.0,103513.0,52608.0,33621.0,64627.0,761283.0,14058.0,1842761.0,110607.0,62835.0,40434.0,60226.0,726378.0,11457.0
2022-11-30,0.5038356078311488,25.16709275630268,26.04680657862284,30.88245005158074,33.51816684186065,31.436819589247214,1.2688427101493647,1822004.0,133059.0,64506.0,33296.0,63008.0,724761.0,14064.0,1861840.0,123950.0,61674.0,41731.0,65176.0,688107.0,12220.0
2022-12-05,0.486528676316019,35.81705457473598,37.399711026803274,34.08093649367397,36.563456352861024,25.517332779452616,1.9789877895580081,1700161.0,106202.0,89377.0,74237.0,74960.0,798197.0,11564.0,1728954.0,119966.0,70718.0,55934.0,82467.0,784296.0,12363.0
2022-12-06,0.4755932083636124,27.28925965192291,28.754043868655398,34.24855465376742,37.62635019749727,23.87574723688475,1.0510964985020361,1695285.0,76559.0,86826.0,43984.0,140611.0,798969.0,12464.0,1685443.0,106865.0,76049.0,54598.0,106303.0,814984.0,10456.0
2022-12-07,0.4980778888998434,29.242641744928207,30.290308106671322,41.09088590053741,45.028609449223715,25.313996045772562,0.915212284500286,1643443.0,101963.0,51527.0,59303.0,145067.0,840950.0,12445.0,1678848.0,101964.0,82572.0,67530.0,82571.0,829906.0,11307.0
2022-12-12,0.5077621181230554,28.409529078217194,40.286455951967696,44.81485251949305,44.65575406550451,53.99028764451808,4.962962630419779,1552104.0,98957.0,126983.0,65624.0,149880.0,856915.0,4235.0,1570626.0,101645.0,87313.0,74322.0,99775.0,907830.0,13187.0
2022-12-13,0.49017976737933666,24.81078183629848,30.309433281464496,37.66170060699926,45.396876485771585,35.335055154785664,1.6120238539614122,1513505.0,118809.0,88886.0,22257.0,114018.0,981585.0,15638.0,1544573.0,100177.0,88373.0,78461.0,102691.0,926605.0,13818.0
2022-12-14,0.523951344164663,24.918434052268783,35.53284445834636,37.96206733607171,38.033885647290774,50.82342490602042,4.8731454097937785,1536253.0,116703.0,94743.0,40958.0,60318.0,989287.0,16436.0,1530120.0,122542.0,97725.0,62063.0,98796.0,937101.0,6351.0
2022-12-19,0.5000905442874941,34.02298499969524,38.2764753206461,41.377267969140036,41.51911082914641,45.876738946051326,2.6303770874601122,1478717.0,146028.0,100333.0,58019.0,105139.0,947805.0,18657.0,1504768.0,127990.0,99163.0,64931.0,78145.0,962656.0,17045.0
2022-12-20,0.5035755112239506,28.179838467227412,32.93162748726931,41.95593025550406,48.85376192204956,62.67992045287454,2.9225323082077628,1481482.0,117261.0,104365.0,69002.0,141470.0,920121.0,20997.0,1443557.0,123141.0,99834.0,57475.0,90295.0,1022990.0,17406.0
2022-12-21,0.5130122849396199,23.444366609999637,33.460606251124446,43.39402046271185,44.205362759384485,51.735538591410304,7.16461647548117,1450082.0,103476.0,107665.0,60045.0,113170.0,1015746.0,4514.0,1451916.0,116384.0,97900.0,64152.0,99349.0,1005501.0,19496.0
2022-12-27,0.4556070942646651,24.926192538159547,28.52368262423892,37.335501898226454,32.34786260152273,41.96440790477571,12.416696403364814,1409949.0,157881.0,96237.0,47859.0,80475.0,1053836.0,8461.0,1393486.0,139521.0,94509.0,65964.0,85900.0,1048477.0,26841.0
2022-12-28,0.5588662291032273,32.07865071126102,36.82491588047974,45.46843757873368,41.134446379892175,58.16309584243114,6.865451219755387,1457798.0,162023.0,111338.0,44168.0,113478.0,940150.0,25743.0,1406619.0,158509.0,101467.0,57447.0,48451.0,1060477.0,21728.0
