date,NIIEE_1,NIIEE_2,NIIEE_3,NIIEE_4,NIIEE_5,NIIEE_6,target_area0,target_area1,target_area2,target_area3,target_area4,target_area5,target_area6,forecast_area0,forecast_area1,forecast_area2,forecast_area3,forecast_area4,forecast_area5,forecast_area6
2022-07-04,4.271460078909061,7.504002001320352,5.207591478956832,4.552600140029214,2.4669634091528847,0.4158597782696375,1821625.0,200832.0,57944.0,39496.0,67383.0,653292.0,14126.0,1821138.0,166497.0,78008.0,48359.0,73317.0,657541.0,9838.0
2022-07-05,3.6772314771200563,3.8862030998333634,4.502070324479134,4.366775591828933,4.118281413516832,0.38153270207969436,1934123.0,105585.0,61678.0,39249.0,61841.0,638520.0,13702.0,1936444.0,113685.0,48880.0,44654.0,56675.0,643834.0,10526.0
2022-07-06,4.247849631376012,6.776369555669624,6.0593504134957845,5.878679146063223,3.2284614820016526,0.32319727610506954,1841590.0,151317.0,61210.0,50452.0,83347.0,652977.0,13805.0,1815606.0,189204.0,66155.0,46710.0,69983.0,656603.0,10437.0
2022-07-11,15.926343030111072,8.003238183666607,6.0637229789322475,4.69595778319682,4.197400428668505,0.327203615428997,1819150.0,222946.0,76364.0,49673.0,60079.0,613899.0,12587.0,1936239.0,113521.0,68263.0,36065.0,53752.0,635999.0,10859.0
2022-07-12,7.57820914709416,8.590131069146997,5.5204319398711394,4.595702429464746,3.8095190299679436,0.35457642530103894,1820361.0,252421.0,68123.0,43355.0,50662.0,608114.0,11662.0,1875123.0,153440.0,83710.0,42391.0,58977.0,631485.0,9572.0
2022-07-13,6.063267431332661,5.335296914406625,4.7142978972888026,3.6776951012419343,2.937442364012084,0.45203549996535825,1860719.0,233103.0,54591.0,44106.0,65420.0,585129.0,11630.0,1876019.0,206195.0,76548.0,38155.0,54330.0,595584.0,7867.0
2022-07-18,5.454324930640833,6.384924197335949,4.2674276336847665,4.3209866312557095,4.577378132716608,0.5143720133209346,1950684.0,210872.0,46473.0,32284.0,44744.0,560899.0,8742.0,1951785.0,184034.0,50673.0,35363.0,71567.0,554789.0,6487.0
2022-07-19,10.0772636134726,6.640531043512258,5.871903076675096,5.885268147780498,6.543566088859806,0.5997916604240309,1976966.0,193745.0,62416.0,23457.0,42410.0,550298.0,5406.0,1998958.0,160639.0,44478.0,29427.0,59155.0,557425.0,4616.0
2022-07-20,10.616111531892038,7.22996324899304,6.609526147178493,6.953392130884595,7.102457187860638,0.7420914355036733,2009795.0,157901.0,62980.0,30277.0,45001.0,544095.0,4649.0,2006892.0,173822.0,52713.0,35778.0,46497.0,537594.0,1402.0
2022-07-25,3.860678505826178,5.423918087177227,5.491124307672549,4.974731985715791,3.3292424556806854,0.3345594334146701,2041387.0,144054.0,70535.0,48451.0,39670.0,506610.0,3991.0,2050959.0,132048.0,72232.0,47865.0,41629.0,507622.0,2343.0
2022-07-26,8.393717808835154,6.292895620648933,3.9368093552604626,4.5268230316470035,3.8384153831152887,0.2888790997144785,2048768.0,172758.0,43849.0,27471.0,42987.0,515002.0,3863.0,2057388.0,118733.0,76517.0,43676.0,48049.0,508947.0,1388.0
2022-07-27,6.639505813540381,5.495448530323483,4.946654240680028,4.79113309142266,4.594330955776184,0.2483481801483859,2102267.0,108846.0,45327.0,31407.0,46272.0,516708.0,3871.0,2052856.0,136481.0,68793.0,47276.0,58139.0,489514.0,1639.0
2022-08-01,2.4043349643539855,5.346678613909847,4.695444723533426,6.064124306511168,5.370260899633784,0.1832162198552047,2100196.0,131252.0,20104.0,34176.0,45941.0,521780.0,1249.0,2097951.0,113814.0,36608.0,32200.0,34825.0,539017.0,283.0
2022-08-02,4.047328285571994,9.767868460036055,7.189642508890434,8.63178697763266,6.193214932174092,0.13174896762929666,2100196.0,135649.0,18546.0,40101.0,37118.0,521988.0,1100.0,2094268.0,113430.0,42996.0,34736.0,44629.0,524025.0,614.0
2022-08-03,12.966094921174923,8.596451105970063,7.476238753435641,8.406466592265504,5.799202679582831,0.27075279911194244,2060864.0,179912.0,22570.0,34594.0,39738.0,515759.0,1261.0,2115689.0,107503.0,38363.0,40244.0,46118.0,506651.0,130.0
2022-08-08,9.59914106129015,6.064774925478036,5.253679880350447,6.954296022994697,4.934089388716395,0.11824501938572975,2085508.0,151783.0,26626.0,29815.0,36005.0,523844.0,1117.0,2057680.0,166330.0,37409.0,30616.0,59860.0,502235.0,568.0
2022-08-09,3.684929224252028,3.9403539698703107,4.507392222746096,4.65043944508594,3.608137916678429,0.08440020237891013,2103423.0,136699.0,29703.0,31263.0,34878.0,517736.0,996.0,2105680.0,136407.0,43145.0,34933.0,37328.0,496826.0,379.0
2022-08-10,5.804240329224383,6.258460367793088,4.866357417617134,5.408477180452595,4.262207605461717,0.08175388988712995,2101994.0,154436.0,27862.0,25952.0,34710.0,508780.0,964.0,2113090.0,125598.0,33782.0,38317.0,36250.0,507235.0,426.0
2022-08-15,12.172258137209111,6.625494556293871,7.576906002379483,10.298477108471513,9.048515306288218,0.16263443522830978,2105907.0,118382.0,30538.0,37427.0,41386.0,520415.0,643.0,2131762.0,103350.0,37161.0,52421.0,41700.0,488247.0,57.0
2022-08-16,9.903196651638023,12.958182930025973,12.2070259517635,13.983278869472969,9.197652224179134,0.1471202505687819,2131570.0,121522.0,26853.0,31826.0,46519.0,495850.0,558.0,2120797.0,108849.0,38972.0,48457.0,31286.0,506337.0,0.0
2022-08-17,11.632458831821731,12.004270224239287,11.386939260832381,11.34731154060252,8.791323585776551,0.09975847831777801,2164395.0,99777.0,46671.0,36003.0,33532.0,473741.0,579.0,2113228.0,99335.0,40982.0,52347.0,40567.0,508239.0,0.0
